4, 7320, Note_on_c, 0, 79, 0
4, 7320, Note_on_c, 0, 88, 100
4, 7560, Note_on_c, 0, 88, 0
4, 7560, Note_on_c, 0, 79, 100
4, 7680, Note_on_c, 0, 79, 0
4, 7680, Note_on_c, 0, 78, 100
4, 7800, Note_on_c, 0, 78, 0
4, 7800, Note_on_c, 0, 78, 100
4, 7920, Note_on_c, 0, 78, 0
4, 7920, Note_on_c, 0, 78, 100
4, 8040, Note_on_c, 0, 78, 0
4, 8040, Note_on_c, 0, 78, 100
4, 8160, Note_on_c, 0, 78, 0
4, 8160, Note_on_c, 0, 78, 100
4, 8280, Note_on_c, 0, 78, 0
4, 8280, Note_on_c, 0, 86, 100
4, 8460, Note_on_c, 0, 86, 0
4, 8460, Note_on_c, 0, 85, 100
4, 8520, Note_on_c, 0, 85, 0
4, 8520, Note_on_c, 0, 83, 100
4, 8580, Note_on_c, 0, 83, 0
4, 8580, Note_on_c, 0, 81, 100
4, 8640, Note_on_c, 0, 81, 0
4, 8640, Note_on_c, 0, 80, 100
4, 8760, Note_on_c, 0, 80, 0
4, 8760, Note_on_c, 0, 79, 100
4, 8880, Note_on_c, 0, 79, 0
4, 8880, Note_on_c, 0, 78, 100
4, 9000, Note_on_c, 0, 78, 0
4, 9000, Note_on_c, 0, 77, 100
4, 9120, Note_on_c, 0, 77, 0
4, 9120, Note_on_c, 0, 76, 100
4, 9240, Note_on_c, 0, 76, 0
4, 9240, Note_on_c, 0, 67, 100
4, 9360, Note_on_c, 0, 67, 0
4, 9360, Note_on_c, 0, 66, 100
4, 9420, Note_on_c, 0, 66, 0
4, 9420, Note_on_c, 0, 70, 100
4, 9480, Note_on_c, 0, 70, 0
4, 9480, Note_on_c, 0, 73, 100
4, 9540, Note_on_c, 0, 73, 0
4, 9540, Note_on_c, 0, 76, 100
4, 9600, Note_on_c, 0, 76, 0
4, 9600, Note_on_c, 0, 74, 100
4, 9780, Note_on_c, 0, 74, 0
4, 9780, Note_on_c, 0, 76, 100
4, 9840, Note_on_c, 0, 76, 0
4, 9840, Note_on_c, 0, 78, 100
4, 9855, Note_on_c, 0, 78, 0
4, 9855, Note_on_c, 0, 76, 100
4, 9870, Note_on_c, 0, 76, 0
4, 9870, Note_on_c, 0, 78, 100
4, 9885, Note_on_c, 0, 78, 0
4, 9885, Note_on_c, 0, 76, 100
4, 9900, Note_on_c, 0, 76, 0
4, 9900, Note_on_c, 0, 78, 100
4, 9915, Note_on_c, 0, 78, 0
4, 9915, Note_on_c, 0, 76, 100
4, 9930, Note_on_c, 0, 76, 0
4, 9930, Note_on_c, 0, 78, 100
4, 9945, Note_on_c, 0, 78, 0
4, 9945, Note_on_c, 0, 76, 100
4, 9960, Note_on_c, 0, 76, 0
4, 9960, Note_on_c, 0, 78, 100
4, 9975, Note_on_c, 0, 78, 0
4, 9975, Note_on_c, 0, 76, 100
4, 9990, Note_on_c, 0, 76, 0
4, 9990, Note_on_c, 0, 78, 100
4, 10005, Note_on_c, 0, 78, 0
4, 10005, Note_on_c, 0, 76, 100
4, 10020, Note_on_c, 0, 76, 0
4, 10020, Note_on_c, 0, 74, 100
4, 10050, Note_on_c, 0, 74, 0
4, 10050, Note_on_c, 0, 76, 100
4, 10080, Note_on_c, 0, 76, 0
4, 10080, Note_on_c, 0, 78, 100
4, 10320, Note_on_c, 0, 78, 0
4, 10440, Note_on_c, 0, 76, 100
4, 10560, Note_on_c, 0, 76, 0
4, 10560, Note_on_c, 0, 75, 100
4, 10620, Note_on_c, 0, 75, 0
4, 10620, Note_on_c, 0, 78, 100
4, 10680, Note_on_c, 0, 78, 0
4, 10680, Note_on_c, 0, 72, 100
